avg_write_size,writes_per_sec,alloc_mode
3892.21266433625,64.67141381587584,2
667.6092915795837,1.6301728326374234,2
1540.8978401640338,52.016087990211,2
3042.633785883003,17.603185817635573,2
1551.1400638287237,21.705930501376177,2
3929.444491092859,53.05693861563074,2
3311.3113571427994,18.114517294235622,2
2254.8465394434625,81.81924661606742,2
3035.7701804278963,19.851948118191412,2
317.6756462843949,20.817928292239785,2
641.4332358149686,84.27553745262057,2
92.56383681080487,31.18207533495663,1
437.3796757297624,38.338476688350354,1
96.71907986897199,9.895247112508626,2
1050.8258863297383,26.976646762074882,2
709.7280163046323,72.0369136312742,2
1931.566305988048,3.3983134084850404,0
729.5184527954603,47.69441362469278,2
2155.3230035250194,9.622097155828573,0
1902.7027664886919,78.90537184391808,2
3692.2018032338738,48.52787840337963,2
1357.662610722285,74.93583303955425,2
1528.3715936701783,63.145718368123475,2
2014.816072247981,38.51205078751398,2
3542.5585451063084,94.27163486359032,2
1376.1508507604995,62.24254000882187,2
2124.062371468584,77.77628559345779,2
2764.5700195979043,45.90375491126526,2
3691.3946778458144,55.826176746694784,2
3005.5708234032372,39.85706098568849,2
2279.076291441399,18.983598151137073,2
1836.2112448225432,12.972046985451948,2
1954.0906381891184,7.2688717190884535,0
2835.930822634371,20.63379774128595,2
3238.0373907963008,73.10204218707771,2
3796.8053520024037,65.88421249890989,2
3961.412739623714,95.7124093096572,2
3797.983323499581,33.256438195684076,2
759.6968521008843,58.08815903636877,2
2349.63844838496,61.866110974518584,2
3051.6901292573148,88.27431230208326,2
3915.9388357882654,73.54770773114939,2
3287.1927431097724,66.06746316353141,2
2423.4326022853184,64.39539363992702,2
1016.648960040852,55.51523381652997,2
1017.3854491674961,17.489818797894927,2
2698.1848973811216,70.54455476590245,2
1049.9093845983298,58.18291054453103,2
3670.711293711807,21.11546418592457,2
2305.5667596821095,31.49808013000375,2
1748.8735931853591,49.42121935452386,2
2663.05336531197,73.9743784861441,2
3622.265580685335,22.66773614283358,2
3322.831067449643,29.694436575967032,2
3861.7341314469813,57.53332801855946,2
1116.5049331294488,26.13572856920423,2
3332.9982829303153,77.71816481138482,2
2528.4101710681557,72.77794771292368,2
791.6166035061499,45.23584560123931,2
3389.8719813444436,86.2008094686591,2
1833.2254668089624,19.492677759627085,2
766.9008406300195,7.918365128687528,2
287.5240911769448,25.402445748488088,2
3697.1247070033237,47.38259032528711,2
2188.864278016948,50.27239035187436,2
517.652776001426,49.542422265439825,2
3674.1831405174803,33.36080003298268,2
2400.8607368125276,56.27291292424965,2
3753.2024467914243,25.05969243449095,2
665.7339767307934,81.41975587492318,2
3099.083891030011,10.757084372169617,2
3262.317989326171,40.31603700064946,2
3251.6417311405594,86.43483791779555,2
2273.453245101809,18.15336658602992,2
3625.7538079268134,27.265845152278835,2
2298.574793721944,61.051416577938575,2
3852.978807553728,88.59771651845126,2
2155.0919540968057,51.08562409504264,2
2357.890715893415,35.58197922763327,2
913.0816772838283,74.25813090415599,2
2906.3700715763393,37.84709581037939,2
2137.796924359297,19.2809642511814,2
2634.106199600383,40.04023095597293,2
309.4722310626979,83.94759073355938,1
3090.446782012544,99.7570223700065,2
3162.8689477670578,20.997524214657872,2
1185.4209197108078,30.908249336424806,2
3783.7000734494304,64.89527744143439,2
3348.760438002563,85.66337701403066,2
2377.772545912862,11.838603053698403,2
331.7588123578594,83.68322406195622,1
721.2351446666402,21.795090223317253,2
2999.1257767403195,89.95543389711675,2
3562.1328973268805,3.261217438545355,0
665.63639283344,58.14165565058981,2
3205.8171102487054,73.24691768170094,2
2430.2981935522707,35.47650724453351,2
160.888752377476,30.97627515856258,1
1991.1699578583732,65.721715568884,2
3027.205997093678,20.092276287169568,2
2531.9072770427215,20.43692917565845,2
83.80710950975316,42.14285636116314,1
1959.4295359643995,21.831293336976906,2
2456.93137573791,10.199993396260007,2
3964.615681293353,15.373220997930549,2
259.2151779638828,15.9422404203101,2
676.0067411805412,21.517316308491303,2
540.0953920383671,68.99180911835107,2
2888.0208589969548,46.574130964286915,2
1945.140948017869,66.35809842365883,2
279.7259589459667,60.97789404814178,1
3071.956972802436,9.834422226827261,0
518.4450455201479,40.86693270017241,2
586.1540076908932,18.889990837449286,2
551.6977796092037,72.44539805620772,2
1864.251728328307,72.57693656497415,2
2732.0456603920547,92.62753471274947,2
3128.1264222007408,93.3078387351238,2
862.1397673155915,62.67442737467985,2
3006.0735285223104,4.665279470887847,0
2369.8356581325565,43.713406634688944,2
1424.046758713398,54.07869742309673,2
2726.479664929759,46.07898187944311,2
3599.5499791641514,81.3146627608318,2
3195.4477852928835,11.259327216547318,2
3145.899826743633,28.922453585547053,2
469.0493768102305,29.160592997433493,2
3248.6227818385864,68.62112999024679,2
2585.4047208134803,14.92051036857791,2
1423.4114766932305,1.8654736359903592,0
2744.9714877978677,98.21640030539625,2
669.3164122430634,29.3845832584956,2
583.3514800444785,84.15914681181744,2
2448.5296922684643,70.36194372058239,2
1542.6440528191215,96.79995733236936,2
2973.387194619762,84.1249601565792,2
330.1828589722014,74.46909329192594,1
2705.590559996544,80.73085354372392,2
929.3404479443643,67.02810523150964,2
2467.88948237898,13.692129747142415,2
2864.4682759084267,50.159248080297345,2
132.90098615210917,10.619637926350975,2
3970.5463645864784,12.746382981881661,2
1174.6625256622576,42.96235003010717,2
1511.5528038171688,33.33725516069154,2
1542.4965345402863,31.38757066797197,2
3789.6488233618816,21.98924840828678,2
173.03395859694828,94.20975331529938,1
3644.8284677441884,78.07358514860933,2
167.40284818329175,99.019899991925,1
3814.5068432762,42.82351916423568,2
1522.8686421860803,17.03343239763185,2
994.6129952069705,49.99085189040859,2
307.16574405678034,60.307613792442176,1
312.0428366261566,72.16525745714605,1
3950.8238860981633,43.69096717382735,2
3539.4400163751593,3.2156588421894026,0
984.1074348398297,13.52179484919517,2
1198.5998995094171,65.35933275945553,2
3697.315841552496,34.8966420339352,2
1116.6013965766956,86.54146210626696,2
3401.5591222529374,68.76042069898351,2
2652.709243048372,22.96185383512749,2
2928.0575035031425,29.26012354497548,2
1070.780077311902,13.344773595550304,2
2548.265197697051,90.8900703311304,2
1699.1372963262131,50.14231610952615,2
3750.0808307695324,64.34402971488154,2
1550.058511095483,89.41121076715824,2
1306.9016100135343,7.423356165870365,0
1849.4190660370552,68.02977855548004,2
4088.0954203252904,37.825010085249815,2
1778.285873480241,18.075767998630138,2
1056.265268245085,48.47757827726226,2
493.10570317369763,83.84025032221297,1
1076.433396382327,43.98430229179912,2
509.7788523577624,55.93919873148537,1
3165.240516408016,79.92864629310712,2
2137.1859487181277,4.834308799465937,0
171.43430556492527,91.23532066443282,1
3259.480642791787,55.83049174215825,2
468.72083201767134,40.46519565091155,1
3142.2071935759573,9.908088098536696,0
716.6774075983676,52.11171146645933,2
2258.910457051815,52.168340583483904,2
3339.339425938641,67.34925273998189,2
1869.3731931525874,15.66508209468417,2
186.90363679468757,72.25946865759775,1
3991.9791081387025,70.72607339933097,2
1932.651910457327,20.35308946168381,2
235.16091906593812,45.84334981489909,1
1057.9001094792527,46.732670326154704,2
988.0900621055483,8.891050181603095,2
256.72309361401574,87.15268801513913,1
1520.0404072323147,53.538719284794205,2
1175.0086941709933,30.7234203647819,2
3293.7394338793174,18.32308200975045,2
2902.7890445627577,3.4542244130785087,0
2342.609050946738,18.990860361936857,2
2207.7809010231426,53.28411025524323,2
1496.7047439335104,43.1649308028621,2
1795.6831801214682,26.122304790625275,2
183.68607324953032,12.929141033921596,2
86.04165269234201,20.69751489889706,2
2769.67670709141,87.34464187118022,2
871.8741594498867,40.855405408902925,2
3380.6645231349758,92.02616511237102,2
1835.9681840343774,26.16789213564053,2
1827.8986993060587,39.9687829855388,2
3383.1144759090203,8.814407884852132,0
2423.313460367535,52.93697562675353,2
3413.3543265857634,70.24824817121932,2
1979.2136751154792,4.176378307495314,0
4014.645595912111,40.895449571800214,2
1779.8722125580462,31.749527346663278,2
1395.897605653177,59.34210507920685,2
3108.5472680435696,79.71523604192937,2
267.9286995681175,59.26291440486694,1
2751.475282403752,13.308018538944493,2
1081.3406287923317,2.945137859532562,0
2705.3760769604364,58.970895419711205,2
2256.916044903364,94.20618364700249,2
337.9530471298638,71.77537351644901,1
3117.382118747632,85.93411134960675,2
2608.4926876428594,27.68606958421108,2
76.20442097089713,25.679761820310787,2
4085.8595288214306,7.512103582545551,0
3226.9334153383234,5.187395634477189,0
2525.7714793002606,50.68176716381223,2
3321.1783819902807,30.465257339267588,2
3411.0880068158144,82.34945465023574,2
3810.7804653607764,40.10502081773623,2
2507.83192746107,98.98009132437123,2
2639.970593496268,65.154664475074,2
865.0123692439117,59.44139841543672,2
2826.54783467174,81.552865065955,2
1605.1160750332735,56.09765945554352,2
1243.8277842662292,41.67783387675508,2
1604.2402177779572,10.858099726554347,2
936.0554178009945,29.37884804831512,2
261.98802402322156,48.50929593690314,1
1137.2140701481023,24.096589276647034,2
766.3559413043456,32.9096345249748,2
801.9178234524398,73.9598284006084,2
3963.108789667821,67.30341871460178,2
2463.5292473858217,58.70352991877339,2
3741.061559285222,99.57138633313826,2
1862.546095295832,2.451387335602667,0
2932.715138826559,91.19601321330113,2
729.8554833678121,43.64791333648586,2
4047.798037630332,66.37190717322449,2
170.06962704828305,47.25957900320812,1
2142.783269894949,82.1615590341655,2
2243.4989510478044,17.98129018741419,2
422.9400033363058,6.437324309808883,2
702.501369298756,66.87044022431314,2
174.59536730859347,80.52170105564275,1
2595.1689149608433,10.412726947011922,2
3817.343796168323,93.7147607731001,2
3869.055479199451,80.11939770940798,2
1012.3696810106036,68.75026979654939,2
3091.7323101798042,57.58468407230502,2
2464.9509319213753,88.61014633113204,2
3209.1189679321838,45.40944616632471,2
655.1149614043951,12.083713429172173,2
3999.277569294347,96.28940363391416,2
3011.2175434520996,54.21267975763457,2
2587.873440752881,96.49363701557292,2
3804.9031971328923,51.31353238987209,2
3351.365668621997,85.2886578663463,2
3977.0890905556407,92.87949838117632,2
3669.2675873671774,31.10729367267557,2
621.3862767816198,76.02543429213796,2
1883.606701683329,88.13755597517411,2
1499.5970687306478,51.80138871079021,2
3802.0764406622325,57.537675219049625,2
1839.505693086961,51.17795079951084,2
1828.6767557849591,2.141868407807317,0
759.8225397529658,81.37515817242564,2
1110.306737435333,5.635410424023638,0
1976.408389650575,47.8542504086481,2
441.7865854335164,84.41666944923375,1
3459.422855807115,38.644740773584545,2
407.2362326965363,59.9723584943989,1
432.9429498531348,65.14724753894203,1
402.8191212899047,16.62526699586905,2
3656.4714705849233,67.75970581842267,2
2444.613523500545,79.35486540473694,2
2482.8036986522566,42.923977199265366,2
3708.168461701995,15.893264560941954,2
2992.0603501252476,39.81834878236802,2
3867.2652921390686,67.357340284372,2
3482.8633542344805,66.79375927078328,2
265.7023147723536,5.270334678108439,2
1493.913501953243,71.62481791282805,2
1106.8826146113656,79.25661455657527,2
3249.750121403412,42.92875656587486,2
1493.7876972725048,5.3580980967074,0
3691.134732135021,64.59035432013154,2
777.782079082931,29.127629062123983,2
3667.6516523047612,69.40211406922285,2
2314.612485942952,33.99738448533166,2
1585.6237422488605,11.593879879445115,2
3817.832996366066,58.52234123638684,2
3527.4610670581474,66.20448468128455,2
2649.225279848082,18.99079983675582,2
2644.4744462230474,88.5919795101131,2
3798.5476506056057,70.4990920895766,2
1205.2172229816701,61.37265537869293,2
1611.2020871392735,25.616837302708163,2
1131.8000883770274,61.56858978049096,2
167.30401789456135,45.85291688634724,1
1323.5712931425246,7.411232903232394,0
110.83267862119787,56.52248122888634,1
476.10941043563736,15.091629578328998,2
4020.304390337614,36.201565008012516,2
3128.518448028067,82.72646068335547,2
1703.5360213941026,54.71934605482576,2
568.2326355083596,50.750751851487635,2
2377.845233673909,79.1450711122741,2
959.1144136203991,53.92758553931805,2
2211.860278554598,50.67906987344662,2
2539.97154025485,88.15309334661748,2
618.2362594870485,26.59462650212394,2
1997.4391563102422,99.06892470840202,2
3099.6737576552323,45.07225753808247,2
2385.424996515961,43.066529036934874,2
2576.899895897054,7.277587755240516,0
1273.195521665927,22.230727932396288,2
3409.335295255475,59.06329599551791,2
3114.968444173777,72.75231447503141,2
1506.4363582870535,75.79361448978216,2
2481.9503304129175,81.67147363842476,2
4090.2704742942583,87.44014686534207,2
2945.8106063198607,11.688085966052418,2
924.2021822604914,72.25173063841176,2
3670.3920345433894,34.83117263370347,2
4019.4428914372434,5.33529527423317,0
1090.1945148643044,56.07308367336775,2
444.60289203563786,33.91262088862155,1
3410.7970352749344,3.1711563996297563,0
731.5917924403757,90.73647910102216,2
1186.5759793663103,30.906728581067945,2
647.2068674647865,13.33236379185082,2
456.5613608464319,32.470483842330346,1
191.2733030327032,20.131612628731425,2
1229.8615485366847,3.797241225705278,0
2351.028358570397,40.804409948495525,2
318.74012022634076,75.80494469622687,1
2016.4540364667264,91.24385271373718,2
3078.007910783775,77.46758702444237,2
575.1659994660662,26.61049406126269,2
2234.184270436181,75.54780794766168,2
2606.123264615701,55.12373345019772,2
3920.310058200763,73.21909074695634,2
3556.9165722104985,46.71078117563923,2
2286.2487068958244,10.592912963616554,2
385.0256452081731,27.816137693496398,2
2148.429468827642,99.53236431147188,2
3238.300322660385,84.13372849165167,2
2574.1115849669463,91.9925556261647,2
2590.4112762076857,94.77130804387942,2
2265.129353331404,62.03034846226592,2
2234.843936394033,80.67186853735647,2
1067.8703503749305,97.55032559182635,2
1659.976749362085,62.235964576942166,2
1839.477615180871,93.10066932563181,2
1600.8468640970934,31.922680498512264,2
3662.6535356541303,9.939290988485027,0
1436.0290904360713,26.860668673446195,2
1328.2564666869616,66.33075377256239,2
510.12459364860484,61.75601341085136,1
2976.6425660819114,68.27278142331214,2
300.2271343343562,69.0578101301458,1
1990.3150800061667,36.77029110784272,2
2874.2672755771373,38.76750102658739,2
2865.2992166532376,35.77484324742453,2
347.7869033299884,8.782026229990517,2
2816.9127358801134,7.124844837783666,0
3420.73685243054,54.24392941980008,2
